23.31,42.663,0.073187
23.31,42.664,0.067859
23.31,42.666,0.063298
23.31,42.668,0.059334
23.31,42.67,0.055763
23.31,42.672,0.052445
23.31,42.674,0.049415
23.31,42.676,0.046944
23.31,42.677,0.045483
23.31,42.679,0.045463
23.31,42.681,0.047019
23.31,42.683,0.049913
23.31,42.685,0.053661
23.31,42.687,0.057686
23.31,42.688,0.061452
23.31,42.69,0.064558
23.31,42.692,0.066777
23.31,42.694,0.06804
23.31,42.696,0.068379
23.31,42.698,0.067877
23.31,42.7,0.066639
23.31,42.701,0.064805
23.31,42.703,0.062555
23.31,42.705,0.060112
23.31,42.707,0.057705
23.31,42.709,0.055506
23.31,42.711,0.053561
23.31,42.712,0.051754
23.31,42.714,0.049822
23.31,42.716,0.047437
23.31,42.718,0.044323
23.31,42.72,0.040365
23.31,42.722,0.035655
23.31,42.724,0.030474
23.31,42.725,0.025203
23.31,42.727,0.020224
23.31,42.729,0.015862
23.31,42.731,0.012503
23.31,42.733,0.012248
23.31,42.735,0.015599
23.31,42.736,0.02035
23.31,42.738,0.026258
23.31,42.74,0.033237
23.31,42.742,0.041154
23.31,42.744,0.049814
23.31,42.746,0.058981
23.31,42.748,0.068405
23.31,42.749,0.077852
23.31,42.751,0.087119
23.31,42.753,0.096047
23.31,42.755,0.10453
23.31,42.757,0.11249
23.31,42.759,0.1199
23.31,42.76,0.12676
23.31,42.762,0.13309
23.31,42.764,0.13893
23.31,42.766,0.14432
23.31,42.768,0.1493
23.31,42.77,0.15392
23.31,42.772,0.15822
23.31,42.773,0.16226
23.31,42.775,0.16606
23.31,42.777,0.16966
23.31,42.779,0.17309
23.31,42.781,0.17638
23.31,42.783,0.17955
23.31,42.784,0.18262
23.31,42.786,0.18562
23.31,42.788,0.18855
23.31,42.79,0.19143
23.31,42.792,0.19427
23.31,42.794,0.19708
23.31,42.796,0.19987
23.31,42.797,0.20264
23.31,42.799,0.20539
23.31,42.801,0.20814
23.31,42.803,0.21089
23.313,42.62,0.12688
23.313,42.622,0.11311
23.313,42.624,0.10131
23.313,42.626,0.092107
23.313,42.628,0.085975
23.313,42.629,0.08318
23.313,42.631,0.083691
23.313,42.633,0.087147
23.313,42.635,0.092923
23.313,42.637,0.10023
23.313,42.639,0.10818
23.313,42.64,0.11592
23.313,42.642,0.12263
23.313,42.644,0.12768
23.313,42.646,0.13062
23.313,42.648,0.13123
23.313,42.65,0.1295
23.313,42.652,0.12563
23.313,42.653,0.12
23.313,42.655,0.11306
23.313,42.657,0.10534
23.313,42.659,0.097355
23.313,42.661,0.089544
23.313,42.663,0.082253
23.313,42.664,0.075706
23.313,42.666,0.070005
23.313,42.668,0.065159
23.313,42.67,0.061106
23.313,42.672,0.05777
23.313,42.674,0.055127
23.313,42.676,0.053295
23.313,42.677,0.052539
23.313,42.679,0.053145
23.313,42.681,0.055201
23.313,42.683,0.058495
23.313,42.685,0.062568
23.313,42.687,0.06685
23.313,42.688,0.070778
23.313,42.69,0.073903
23.313,42.692,0.075933
23.313,42.694,0.076738
23.313,42.696,0.076312
23.313,42.698,0.074744
23.313,42.7,0.072197
23.313,42.701,0.068904
23.313,42.703,0.065175
23.313,42.705,0.061373
23.313,42.707,0.057855
23.313,42.709,0.054896
23.313,42.711,0.052593
23.313,42.712,0.050818
23.313,42.714,0.049234
23.313,42.716,0.047392
23.313,42.718,0.044885
23.313,42.72,0.041478
23.313,42.722,0.037187
23.313,42.724,0.032262
23.313,42.725,0.027106
23.313,42.727,0.022168
23.313,42.729,0.017897
23.313,42.731,0.014879
23.313,42.733,0.014316
23.313,42.735,0.016744
23.313,42.736,0.021087
23.313,42.738,0.026803
23.313,42.74,0.033701
23.313,42.742,0.041612
23.313,42.744,0.050332
23.313,42.746,0.059619
23.313,42.748,0.069217
23.313,42.749,0.078881
23.313,42.751,0.088397
23.313,42.753,0.097596
23.313,42.755,0.10635
23.313,42.757,0.11459
23.313,42.759,0.12227
23.313,42.76,0.12938
23.313,42.762,0.13594
23.313,42.764,0.14198
23.313,42.766,0.14755
23.313,42.768,0.15268
23.313,42.77,0.15743
23.313,42.772,0.16184
23.313,42.773,0.16595
23.313,42.775,0.16981
23.313,42.777,0.17346
23.313,42.779,0.17692
23.313,42.781,0.18022
23.313,42.783,0.1834
23.313,42.784,0.18647
23.313,42.786,0.18945
23.313,42.788,0.19236
23.313,42.79,0.19522
23.313,42.792,0.19803
23.313,42.794,0.2008
23.313,42.796,0.20354
23.313,42.797,0.20627
23.313,42.799,0.20898
23.313,42.801,0.21169
23.313,42.803,0.21438
23.315,42.62,0.14283
23.315,42.622,0.12908
23.315,42.624,0.11725
23.315,42.626,0.10797
23.315,42.628,0.1017
23.315,42.629,0.098674
23.315,42.631,0.098853
23.315,42.633,0.10189
23.315,42.635,0.10721
23.315,42.637,0.11403
23.315,42.639,0.12154
23.315,42.64,0.12888
23.315,42.642,0.13532
23.315,42.644,0.14022
23.315,42.646,0.14315
23.315,42.648,0.14385
23.315,42.65,0.14228
23.315,42.652,0.13854
23.315,42.653,0.1329
23.315,42.655,0.12576
23.315,42.657,0.11757
23.315,42.659,0.10881
23.315,42.661,0.099968
23.315,42.663,0.091472
23.315,42.664,0.083687
23.315,42.666,0.0769
23.315,42.668,0.071311
23.315,42.67,0.067019
23.315,42.672,0.064014
23.315,42.674,0.062198
23.315,42.676,0.061481
23.315,42.677,0.061878
23.315,42.679,0.063473
23.315,42.681,0.066265
23.315,42.683,0.070053
23.315,42.685,0.074425
23.315,42.687,0.078841
23.315,42.688,0.082752
23.315,42.69,0.085695
23.315,42.692,0.08735
23.315,42.694,0.087557
23.315,42.696,0.086299
23.315,42.698,0.083676
23.315,42.7,0.079896
23.315,42.701,0.075276
23.315,42.703,0.07023
23.315,42.705,0.065241
23.315,42.707,0.060789
23.315,42.709,0.057245
23.315,42.711,0.054763
23.315,42.712,0.053202
23.315,42.714,0.052145
23.315,42.716,0.051019
23.315,42.718,0.049282
23.315,42.72,0.046594
23.315,42.722,0.042908
23.315,42.724,0.038469
23.315,42.725,0.033725
23.315,42.727,0.029227
23.315,42.729,0.025552
23.315,42.731,0.023284
23.315,42.733,0.022934
23.315,42.735,0.024719
23.315,42.736,0.028482
23.315,42.738,0.033932
23.315,42.74,0.040802
23.315,42.742,0.048837
23.315,42.744,0.057773
23.315,42.746,0.067328
23.315,42.748,0.07722
23.315,42.749,0.087186
23.315,42.751,0.096999
23.315,42.753,0.10648
23.315,42.755,0.11549
23.315,42.757,0.12396
23.315,42.759,0.13184
23.315,42.76,0.13912
23.315,42.762,0.14581
23.315,42.764,0.15196
23.315,42.766,0.15759
23.315,42.768,0.16277
23.315,42.77,0.16754
23.315,42.772,0.17195
23.315,42.773,0.17604
23.315,42.775,0.17986
23.315,42.777,0.18345
23.315,42.779,0.18684
23.315,42.781,0.19007
23.315,42.783,0.19315
23.315,42.784,0.19613
23.315,42.786,0.199
23.315,42.788,0.20181
23.315,42.79,0.20454
23.315,42.792,0.20723
23.315,42.794,0.20989
23.315,42.796,0.21251
23.315,42.797,0.21511
23.315,42.799,0.2177
23.315,42.801,0.22027
23.315,42.803,0.22284
23.317,42.62,0.16179
23.317,42.622,0.14832
23.317,42.624,0.13667
23.317,42.626,0.12743
23.317,42.628,0.12103
23.317,42.629,0.11768
23.317,42.631,0.11735
23.317,42.633,0.11971
23.317,42.635,0.12422
23.317,42.637,0.13019
23.317,42.639,0.13684
23.317,42.64,0.14342
23.317,42.642,0.14925
23.317,42.644,0.15375
23.317,42.646,0.15648
23.317,42.648,0.15717
23.317,42.65,0.15569
23.317,42.652,0.15205
23.317,42.653,0.14643
23.317,42.655,0.13911
23.317,42.657,0.13046
23.317,42.659,0.12097
23.317,42.661,0.11113
23.317,42.663,0.10148
23.317,42.664,0.092536
23.317,42.666,0.08476
23.317,42.668,0.078549
23.317,42.67,0.074168
23.317,42.672,0.071694
23.317,42.674,0.070969
23.317,42.676,0.071688
23.317,42.677,0.073579
23.317,42.679,0.076478
23.317,42.681,0.080243
23.317,42.683,0.084641
23.317,42.685,0.08929
23.317,42.687,0.093708
23.317,42.688,0.097393
23.317,42.69,0.099917
23.317,42.692,0.10098
23.317,42.694,0.10044
23.317,42.696,0.098292
23.317,42.698,0.094655
23.317,42.7,0.089774
23.317,42.701,0.084017
23.317,42.703,0.077868
23.317,42.705,0.0719
23.317,42.707,0.066691
23.317,42.709,0.062707
23.317,42.711,0.060166
23.317,42.712,0.058921
23.317,42.714,0.058467
23.317,42.716,0.058108
23.317,42.718,0.057179
23.317,42.72,0.055257
23.317,42.722,0.052253
23.317,42.724,0.048411
23.317,42.725,0.044209
23.317,42.727,0.040239
23.317,42.729,0.037097
23.317,42.731,0.035313
23.317,42.733,0.035278
23.317,42.735,0.037179
23.317,42.736,0.041001
23.317,42.738,0.046583
23.317,42.74,0.053694
23.317,42.742,0.062058
23.317,42.744,0.071374
23.317,42.746,0.081327
23.317,42.748,0.091609
23.317,42.749,0.10194
23.317,42.751,0.11208
23.317,42.753,0.12184
23.317,42.755,0.13109
23.317,42.757,0.13975
23.317,42.759,0.14778
23.317,42.76,0.15516
23.317,42.762,0.16192
23.317,42.764,0.1681
23.317,42.766,0.17374
23.317,42.768,0.17889
23.317,42.77,0.1836
23.317,42.772,0.18793
23.317,42.773,0.19192
23.317,42.775,0.19563
23.317,42.777,0.1991
23.317,42.779,0.20235
23.317,42.781,0.20542
23.317,42.783,0.20835
23.317,42.784,0.21116
23.317,42.786,0.21386
23.317,42.788,0.21648
23.317,42.79,0.21904
23.317,42.792,0.22154
23.317,42.794,0.22401
23.317,42.796,0.22644
23.317,42.797,0.22885
23.317,42.799,0.23124
23.317,42.801,0.23362
23.317,42.803,0.236
23.32,42.62,0.18337
23.32,42.622,0.17039
23.32,42.624,0.15905
23.32,42.626,0.1499
23.32,42.628,0.14333
23.32,42.629,0.13953
23.32,42.631,0.13846
23.32,42.633,0.13984
23.32,42.635,0.14319
23.32,42.637,0.1479
23.32,42.639,0.15332
23.32,42.64,0.15878
23.32,42.642,0.16371
23.32,42.644,0.16758
23.32,42.646,0.16998
23.32,42.648,0.17059
23.32,42.65,0.16922
23.32,42.652,0.16576
23.32,42.653,0.16026
23.32,42.655,0.1529
23.32,42.657,0.14397
23.32,42.659,0.13393
23.32,42.661,0.12331
23.32,42.663,0.11273
23.32,42.664,0.10284
23.32,42.666,0.094268
23.32,42.668,0.087591
23.32,42.67,0.083222
23.32,42.672,0.081336
23.32,42.674,0.081751
23.32,42.676,0.083975
23.32,42.677,0.087467
23.32,42.679,0.091799
23.32,42.681,0.096639
23.32,42.683,0.10167
23.32,42.685,0.10651
23.32,42.687,0.11074
23.32,42.688,0.11394
23.32,42.69,0.11578
23.32,42.692,0.11602
23.32,42.694,0.1146
23.32,42.696,0.11154
23.32,42.698,0.10702
23.32,42.7,0.10128
23.32,42.701,0.094715
23.32,42.703,0.087819
23.32,42.705,0.081202
23.32,42.707,0.075501
23.32,42.709,0.071259
23.32,42.711,0.068757
23.32,42.712,0.067849
23.32,42.714,0.067951
23.32,42.716,0.068254
23.32,42.718,0.068013
23.32,42.72,0.066762
23.32,42.722,0.064412
23.32,42.724,0.061224
23.32,42.725,0.057694
23.32,42.727,0.054416
23.32,42.729,0.05197
23.32,42.731,0.050847
23.32,42.733,0.051398
23.32,42.735,0.053809
23.32,42.736,0.058099
23.32,42.738,0.064148
23.32,42.74,0.071741
23.32,42.742,0.080594
23.32,42.744,0.090384
23.32,42.746,0.10078
23.32,42.748,0.11145
23.32,42.749,0.12212
23.32,42.751,0.13253
23.32,42.753,0.14251
23.32,42.755,0.15192
23.32,42.757,0.16068
23.32,42.759,0.16877
23.32,42.76,0.17617
23.32,42.762,0.18291
23.32,42.764,0.18904
23.32,42.766,0.1946
23.32,42.768,0.19965
23.32,42.77,0.20424
23.32,42.772,0.20844
23.32,42.773,0.21228
23.32,42.775,0.21582
23.32,42.777,0.21911
23.32,42.779,0.22218
23.32,42.781,0.22506
23.32,42.783,0.22778
23.32,42.784,0.23038
23.32,42.786,0.23287
23.32,42.788,0.23527
23.32,42.79,0.23761
23.32,42.792,0.23988
23.32,42.794,0.24212
23.32,42.796,0.24432
23.32,42.797,0.24649
23.32,42.799,0.24865
23.32,42.801,0.25079
23.32,42.803,0.25293
23.322,42.62,0.2068
23.322,42.622,0.19443
23.322,42.624,0.18346
23.322,42.626,0.17438
23.322,42.628,0.16753
23.322,42.629,0.16308
23.322,42.631,0.161
23.322,42.633,0.16106
23.322,42.635,0.16287
23.322,42.637,0.16593
23.322,42.639,0.16974
23.322,42.64,0.17376
23.322,42.642,0.17753
23.322,42.644,0.18061
23.322,42.646,0.18261
23.322,42.648,0.18317
23.322,42.65,0.182
23.322,42.652,0.17888
23.322,42.653,0.17373
23.322,42.655,0.1666
23.322,42.657,0.15773
23.322,42.659,0.14751
23.322,42.661,0.13651
23.322,42.663,0.12541
23.322,42.664,0.11497
23.322,42.666,0.10596
23.322,42.668,0.09907
23.322,42.67,0.094846
23.322,42.672,0.093527
23.322,42.674,0.094925
23.322,42.676,0.098444
23.322,42.677,0.10334
23.322,42.679,0.10894
23.322,42.681,0.1147
23.322,42.683,0.12019
23.322,42.685,0.125
23.322,42.687,0.12877
23.322,42.688,0.13119
23.322,42.69,0.13206
23.322,42.692,0.13128
23.322,42.694,0.12887
23.322,42.696,0.12498
23.322,42.698,0.11981
23.322,42.7,0.11361
23.322,42.701,0.10674
23.322,42.703,0.099653
23.322,42.705,0.092908
23.322,42.707,0.087139
23.322,42.709,0.082911
23.322,42.711,0.080549
23.322,42.712,0.079912
23.322,42.714,0.080352
23.322,42.716,0.081008
23.322,42.718,0.081118
23.322,42.72,0.080254
23.322,42.722,0.078387
23.322,42.724,0.075832
23.322,42.725,0.0731
23.322,42.727,0.070757
23.322,42.729,0.069322
23.322,42.731,0.06922
23.322,42.733,0.070745
23.322,42.735,0.074052
23.322,42.736,0.079156
23.322,42.738,0.085944
23.322,42.74,0.0942
23.322,42.742,0.10364
23.322,42.744,0.11392
23.322,42.746,0.12472
23.322,42.748,0.13571
23.322,42.749,0.1466
23.322,42.751,0.15715
23.322,42.753,0.1672
23.322,42.755,0.17663
23.322,42.757,0.18536
23.322,42.759,0.19337
23.322,42.76,0.20066
23.322,42.762,0.20728
23.322,42.764,0.21326
23.322,42.766,0.21866
23.322,42.768,0.22353
23.322,42.77,0.22794
23.322,42.772,0.23193
23.322,42.773,0.23558
23.322,42.775,0.23891
23.322,42.777,0.24198
23.322,42.779,0.24483
23.322,42.781,0.24748
23.322,42.783,0.24998
23.322,42.784,0.25234
23.322,42.786,0.2546
23.322,42.788,0.25676
23.322,42.79,0.25885
23.322,42.792,0.26089
23.322,42.794,0.26287
23.322,42.796,0.26482
23.322,42.797,0.26674
23.322,42.799,0.26865
23.322,42.801,0.27053
23.322,42.803,0.27241
23.324,42.62,0.23106
23.324,42.622,0.21932
23.324,42.624,0.20868
23.324,42.626,0.19955
23.324,42.628,0.19224
23.324,42.629,0.18688
23.324,42.631,0.18348
23.324,42.633,0.18185
23.324,42.635,0.18174
23.324,42.637,0.18279
23.324,42.639,0.18465
23.324,42.64,0.18696
23.324,42.642,0.1894
23.324,42.644,0.1916
23.324,42.646,0.19319
23.324,42.648,0.19379
23.324,42.65,0.19299
23.324,42.652,0.19046
23.324,42.653,0.18597
23.324,42.655,0.17947
23.324,42.657,0.1711
23.324,42.659,0.16124
23.324,42.661,0.15043
23.324,42.663,0.13941
23.324,42.664,0.12899
23.324,42.666,0.12003
23.324,42.668,0.1133
23.324,42.67,0.1094
23.324,42.672,0.1086
23.324,42.674,0.11071
23.324,42.676,0.11511
23.324,42.677,0.12094
23.324,42.679,0.12734
23.324,42.681,0.13359
23.324,42.683,0.13912
23.324,42.685,0.14353
23.324,42.687,0.14648
23.324,42.688,0.1478
23.324,42.69,0.14744
23.324,42.692,0.14545
23.324,42.694,0.14204
23.324,42.696,0.13745
23.324,42.698,0.13195
23.324,42.7,0.12581
23.324,42.701,0.11929
23.324,42.703,0.11273
23.324,42.705,0.10656
23.324,42.707,0.10131
23.324,42.709,0.09749
23.324,42.711,0.095392
23.324,42.712,0.094858
23.324,42.714,0.095249
23.324,42.716,0.095735
23.324,42.718,0.095649
23.324,42.72,0.094695
23.324,42.722,0.09299
23.324,42.724,0.090944
23.324,42.725,0.089089
23.324,42.727,0.08793
23.324,42.729,0.087877
23.324,42.731,0.08923
23.324,42.733,0.09218
23.324,42.735,0.096808
23.324,42.736,0.10308
23.324,42.738,0.11088
23.324,42.74,0.11996
23.324,42.742,0.13005
23.324,42.744,0.14082
23.324,42.746,0.15194
23.324,42.748,0.16311
23.324,42.749,0.17407
23.324,42.751,0.1846
23.324,42.753,0.19454
23.324,42.755,0.20381
23.324,42.757,0.21234
23.324,42.759,0.22012
23.324,42.76,0.22718
23.324,42.762,0.23354
23.324,42.764,0.23926
23.324,42.766,0.2444
23.324,42.768,0.24902
23.324,42.77,0.25317
23.324,42.772,0.25692
23.324,42.773,0.26031
23.324,42.775,0.2634
23.324,42.777,0.26622
23.324,42.779,0.26882
23.324,42.781,0.27123
23.324,42.783,0.27348
23.324,42.784,0.2756
23.324,42.786,0.27761
23.324,42.788,0.27953
23.324,42.79,0.28137
23.324,42.792,0.28316
23.324,42.794,0.28489
23.324,42.796,0.28659
23.324,42.797,0.28826
23.324,42.799,0.2899
23.324,42.801,0.29154
23.324,42.803,0.29316
23.326,42.62,0.25502
23.326,42.622,0.24383
23.326,42.624,0.23338
23.326,42.626,0.22402
23.326,42.628,0.21599
23.326,42.629,0.20944
23.326,42.631,0.20436
23.326,42.633,0.20071
23.326,42.635,0.19831
23.326,42.637,0.19703
23.326,42.639,0.19667
23.326,42.64,0.19709
23.326,42.642,0.19807
23.326,42.644,0.19938
23.326,42.646,0.20064
23.326,42.648,0.20142
23.326,42.65,0.20122
23.326,42.652,0.19956
23.326,42.653,0.19608
23.326,42.655,0.19063
23.326,42.657,0.18329
23.326,42.659,0.17438
23.326,42.661,0.16445
23.326,42.663,0.15421
23.326,42.664,0.14449
23.326,42.666,0.13617
23.326,42.668,0.13003
23.326,42.67,0.12667
23.326,42.672,0.12636
23.326,42.674,0.1289
23.326,42.676,0.13367
23.326,42.677,0.13979
23.326,42.679,0.14631
23.326,42.681,0.1524
23.326,42.683,0.1574
23.326,42.685,0.16088
23.326,42.687,0.16261
23.326,42.688,0.16252
23.326,42.69,0.16069
23.326,42.692,0.1574
23.326,42.694,0.15299
23.326,42.696,0.14788
23.326,42.698,0.14242
23.326,42.7,0.13686
23.326,42.701,0.13138
23.326,42.703,0.12612
23.326,42.705,0.12131
23.326,42.707,0.11725
23.326,42.709,0.11429
23.326,42.711,0.1126
23.326,42.712,0.11197
23.326,42.714,0.11184
23.326,42.716,0.11154
23.326,42.718,0.1106
23.326,42.72,0.10898
23.326,42.722,0.10703
23.326,42.724,0.1053
23.326,42.725,0.10435
23.326,42.727,0.10458
23.326,42.729,0.10624
23.326,42.731,0.10947
23.326,42.733,0.11429
23.326,42.735,0.12066
23.326,42.736,0.12846
23.326,42.738,0.13752
23.326,42.74,0.14759
23.326,42.742,0.1584
23.326,42.744,0.16963
23.326,42.746,0.181
23.326,42.748,0.19224
23.326,42.749,0.2031
23.326,42.751,0.21343
23.326,42.753,0.2231
23.326,42.755,0.23204
23.326,42.757,0.24021
23.326,42.759,0.24762
23.326,42.76,0.2543
23.326,42.762,0.2603
23.326,42.764,0.26566
23.326,42.766,0.27046
23.326,42.768,0.27475
23.326,42.77,0.27859
23.326,42.772,0.28203
23.326,42.773,0.28513
23.326,42.775,0.28794
23.326,42.777,0.2905
23.326,42.779,0.29283
23.326,42.781,0.29499
23.326,42.783,0.29699
23.326,42.784,0.29886
23.326,42.786,0.30063
23.326,42.788,0.3023
23.326,42.79,0.3039
23.326,42.792,0.30544
23.326,42.794,0.30694
23.326,42.796,0.30839
23.326,42.797,0.30982
23.326,42.799,0.31122
23.326,42.801,0.31261
23.326,42.803,0.31399
23.329,42.62,0.27763
23.329,42.622,0.26682
23.329,42.624,0.25637
23.329,42.626,0.24654
23.329,42.628,0.23752
23.329,42.629,0.22946
23.329,42.631,0.22241
23.329,42.633,0.2164
23.329,42.635,0.21145
23.329,42.637,0.20758
23.329,42.639,0.20483
23.329,42.64,0.20323
23.329,42.642,0.20274
23.329,42.644,0.20319
23.329,42.646,0.20424
23.329,42.648,0.20538
23.329,42.65,0.20598
23.329,42.652,0.20544
23.329,42.653,0.20327
23.329,42.655,0.19924
23.329,42.657,0.19338
23.329,42.659,0.186
23.329,42.661,0.1776
23.329,42.663,0.16886
23.329,42.664,0.16056
23.329,42.666,0.1535
23.329,42.668,0.14841
23.329,42.67,0.14584
23.329,42.672,0.14601
23.329,42.674,0.14872
23.329,42.676,0.15339
23.329,42.677,0.15914
23.329,42.679,0.16502
23.329,42.681,0.17018
23.329,42.683,0.17398
23.329,42.685,0.17602
23.329,42.687,0.17613
23.329,42.688,0.17437
23.329,42.69,0.17097
23.329,42.692,0.16634
23.329,42.694,0.16102
23.329,42.696,0.15556
23.329,42.698,0.15043
23.329,42.7,0.14591
23.329,42.701,0.14204
23.329,42.703,0.13877
23.329,42.705,0.136
23.329,42.707,0.13375
23.329,42.709,0.13206
23.329,42.711,0.13092
23.329,42.712,0.13005
23.329,42.714,0.12901
23.329,42.716,0.12737
23.329,42.718,0.12501
23.329,42.72,0.12222
23.329,42.722,0.11967
23.329,42.724,0.11807
23.329,42.725,0.118
23.329,42.727,0.11975
23.329,42.729,0.12337
23.329,42.731,0.12878
23.329,42.733,0.13581
23.329,42.735,0.14424
23.329,42.736,0.15385
23.329,42.738,0.16439
23.329,42.74,0.1756
23.329,42.742,0.18718
23.329,42.744,0.19888
23.329,42.746,0.21043
23.329,42.748,0.22162
23.329,42.749,0.23227
23.329,42.751,0.24226
23.329,42.753,0.25151
23.329,42.755,0.25998
23.329,42.757,0.26766
23.329,42.759,0.27459
23.329,42.76,0.28079
23.329,42.762,0.28633
23.329,42.764,0.29126
23.329,42.766,0.29565
23.329,42.768,0.29955
23.329,42.77,0.30304
23.329,42.772,0.30614
23.329,42.773,0.30893
23.329,42.775,0.31144
23.329,42.777,0.31372
23.329,42.779,0.31579
23.329,42.781,0.31769
23.329,42.783,0.31944
23.329,42.784,0.32107
23.329,42.786,0.3226
23.329,42.788,0.32404
23.329,42.79,0.32542
23.329,42.792,0.32673
23.329,42.794,0.328
23.329,42.796,0.32923
23.329,42.797,0.33044
23.329,42.799,0.33162
23.329,42.801,0.33278
23.329,42.803,0.33393
23.331,42.62,0.29804
23.331,42.622,0.28741
23.331,42.624,0.27674
23.331,42.626,0.26619
23.331,42.628,0.25593
23.331,42.629,0.2461
23.331,42.631,0.23682
23.331,42.633,0.22825
23.331,42.635,0.22056
23.331,42.637,0.21397
23.331,42.639,0.20875
23.331,42.64,0.20512
23.331,42.642,0.20318
23.331,42.644,0.20285
23.331,42.646,0.2038
23.331,42.648,0.20543
23.331,42.65,0.20699
23.331,42.652,0.2077
23.331,42.653,0.207
23.331,42.655,0.20459
23.331,42.657,0.20052
23.331,42.659,0.19507
23.331,42.661,0.18874
23.331,42.663,0.18212
23.331,42.664,0.17588
23.331,42.666,0.17068
23.331,42.668,0.16711
23.331,42.67,0.16561
23.331,42.672,0.16631
23.331,42.674,0.16901
23.331,42.676,0.17315
23.331,42.677,0.17793
23.331,42.679,0.18248
23.331,42.681,0.18601
23.331,42.683,0.18799
23.331,42.685,0.18811
23.331,42.687,0.18633
23.331,42.688,0.1828
23.331,42.69,0.17786
23.331,42.692,0.17202
23.331,42.694,0.16593
23.331,42.696,0.1603
23.331,42.698,0.15572
23.331,42.7,0.1525
23.331,42.701,0.15061
23.331,42.703,0.14974
23.331,42.705,0.14948
23.331,42.707,0.14945
23.331,42.709,0.14935
23.331,42.711,0.14889
23.331,42.712,0.14775
23.331,42.714,0.14561
23.331,42.716,0.14236
23.331,42.718,0.13827
23.331,42.72,0.13406
23.331,42.722,0.13071
23.331,42.724,0.12913
23.331,42.725,0.12992
23.331,42.727,0.13322
23.331,42.729,0.13888
23.331,42.731,0.14659
23.331,42.733,0.15596
23.331,42.735,0.1666
23.331,42.736,0.17816
23.331,42.738,0.19029
23.331,42.74,0.20268
23.331,42.742,0.21507
23.331,42.744,0.2272
23.331,42.746,0.23888
23.331,42.748,0.24995
23.331,42.749,0.2603
23.331,42.751,0.26986
23.331,42.753,0.27859
23.331,42.755,0.2865
23.331,42.757,0.29361
23.331,42.759,0.29997
23.331,42.76,0.30563
23.331,42.762,0.31065
23.331,42.764,0.3151
23.331,42.766,0.31905
23.331,42.768,0.32254
23.331,42.77,0.32564
23.331,42.772,0.3284
23.331,42.773,0.33086
